extractedvalues,0.001066587,0.00084667,0.002563895,0.001811018,0.002525555,0.000950585,0.003583796,0.003917198,0.004564616,0.004043787,0.004094894,0.003369549,0.003266422,0.007497205,0.004500435,0.004697518,0.004972018,0.005434877,0.001438403,0.001416748,0.000521997,0.001093837,0.00330419,0.001489227,0.004852993,0.006659157,0.005440619,0.003980322,0.005307615,0.004827867,0.001856243,0.007974227,0.003249924,0.002947956,0.006670437,0.003953297,0.002408116,0.002887842,0.000597908,0.001207958,0.005253168,0.001665139,0.005030118,0.005141078,0.00494832,0.004165157,0.004647819,0.004899968,0.004599343,0.005364075,0.005321868,0.002940134,0.004024038,0.005798478
extractedvalues,0.001557183,0.000661891,0.001556745,0.00183126,0.000929107,0.001497393,0.004825442,0.003659744,0.002982597,0.005568118,0.004509508,0.003306622,0.002546892,0.004352764,0.003212961,0.002423603,0.003550438,0.003175569,0.000604657,0.000287322,0.000519984,0.000500625,0.000602659,0.000773325,0.004217454,0.004421966,0.005383937,0.004328351,0.004911192,0.00464431,0.002717822,0.005592811,0.002338694,0.003095306,0.00489224,0.002399257,0.000300214,8.62E-05,2.96E-05,0.000167689,0.000190246,4.21E-05,0.001469189,0.002955909,0.002226005,0.001176755,0.004461612,0.003041522,0.003042286,0.004716205,0.00100283,0.002817294,0.003463145,0.001289486
extractedvalues,0.000707419,0.001648308,0.0011581,0.001114947,0.002430616,0.000838739,0.004251238,0.005075395,0.004893355,0.003807706,0.004265893,0.004491567,0.001652848,0.002971644,0.001725431,0.002321983,0.002968022,0.002179921,0.00082214,0.002270512,0.001073237,0.000936723,0.003302926,0.000979676,0.004902207,0.007238043,0.006333559,0.004762728,0.006322194,0.005398547,0.001613735,0.003420529,0.001388658,0.002178737,0.003539377,0.001368514,0.001062049,0.000924306,0.000383376,0.000376828,0.002290351,0.000468172,0.00151327,0.002601406,0.001278622,0.000981374,0.002411038,0.001294246,0.001053354,0.002583916,0.000584556,0.00070492,0.001343735,0.000988807
extractedvalues,0.000625014,0.003442137,0.002243615,0.001495746,0.003975282,0.000358392,0.005296777,0.005990762,0.005531171,0.005687925,0.005745276,0.005243606,0.003608576,0.004986117,0.004104279,0.003777609,0.005433393,0.003015627,0.003720956,0.004552483,0.003639151,0.002819519,0.004503429,0.002944916,0.004048365,0.006214416,0.004560788,0.003887572,0.006856445,0.004586792,0.003842567,0.006035647,0.005429427,0.003981674,0.006029508,0.005119353,0.006313723,0.003080609,0.002310629,0.004006064,0.003658426,0.002524645,0.006279838,0.00670387,0.006808276,0.006265616,0.006467038,0.006799066,0.004262226,0.007190031,0.004927057,0.004155496,0.007626902,0.00613687
extractedvalues,0.002587459,0.004150234,0.002565117,0.002899463,0.004838496,0.002027065,0.00426388,0.003646533,0.003968441,0.004745976,0.004182894,0.004216323,0.003499013,0.004866192,0.005401991,0.003538227,0.003497949,0.005256185,0.006200128,0.006026132,0.003745183,0.005619989,0.00713312,0.004180594,0.007014896,0.006428844,0.006788327,0.007050148,0.006041721,0.00609435,0.004889761,0.00679502,0.008554081,0.004393195,0.006853637,0.006966745,0.007808193,0.006405221,0.00989357,0.007720576,0.007743617,0.007832259,0.006896685,0.00547757,0.007023474,0.007497908,0.005379367,0.007080249,0.010063391,0.010082314,0.007333655,0.009800927,0.009898356,0.007196294
extractedvalues,0.006035983,0.007942013,0.002848638,0.006343778,0.009756943,0.003675439,0.00503181,0.00839434,0.004221704,0.006035976,0.007742788,0.005424374,0.003005668,0.010948308,0.003258815,0.004571519,0.00894971,0.0050155,0.005631559,0.01082526,0.00449353,0.005906217,0.01188175,0.004464377,0.005254224,0.007501513,0.003879621,0.005430973,0.008227116,0.004295459,0.005211444,0.007260763,0.003622861,0.004548811,0.005186511,0.003413652,0.002798298,0.010462286,0.005989087,0.002513654,0.012040532,0.00404849,0.003338636,0.006987497,0.003067684,0.003744704,0.006467999,0.003259352,0.005825795,0.008338587,0.003155259,0.007122295,0.006693404,0.003372109
extractedvalues,0.003284211,0.005460128,0.001846662,0.002822105,0.008208308,0.001318286,0.004195246,0.003401329,0.004895359,0.004835377,0.003169869,0.004515065,0.001953464,0.004770651,0.002934558,0.002357178,0.002998574,0.002603853,0.003183818,0.004013857,0.002455616,0.002584166,0.006073794,0.002259259,0.007172229,0.00625743,0.007038725,0.006611916,0.006310139,0.007075173,0.005376828,0.009972515,0.004507495,0.004243266,0.008617654,0.004535111,0.00298281,0.00402459,0.002963295,0.003301971,0.005334853,0.00371219,0.004552692,0.002909595,0.003083773,0.005403174,0.002565397,0.004494142,0.005335082,0.006610276,0.00256369,0.005174634,0.004040827,0.002268667
extractedvalues,0.001315285,0.003296914,0.001056186,0.003000798,0.003274692,0.000906995,0.001778527,0.001545483,0.001839311,0.002755906,0.002530289,0.002126037,0.002107634,0.001997759,0.004027583,0.002591764,0.002013572,0.002850122,0.001884959,0.006575507,0.001981484,0.001595399,0.006518162,0.002039884,0.003885249,0.00444585,0.003776056,0.003782699,0.005293295,0.004504901,0.002610926,0.002362181,0.002113155,0.002411467,0.002979021,0.002612596,0.001214188,0.003502472,0.001765288,0.001686883,0.003613434,0.001739903,0.001343376,0.001520909,0.001360336,0.002468675,0.002020825,0.001104656,0.002171318,0.000293794,0.000142266,0.001116102,0.000686447,9.08E-05
extractedvalues,0.002010458,0.002556709,0.002319795,0.001927442,0.003613631,0.001371344,0.006674679,0.005856662,0.00634922,0.005746063,0.005517688,0.00560053,0.007405131,0.005916735,0.00883863,0.008661826,0.005671894,0.008262904,0.002930766,0.005565308,0.003542974,0.003226116,0.007054505,0.003148425,0.006763612,0.0071769,0.008070997,0.007147894,0.007613762,0.006402983,0.003165779,0.006801902,0.006086815,0.003619633,0.00487131,0.006728647,0.001511976,0.003442027,0.001185741,0.000761986,0.005315223,0.002009585,0.007297557,0.007877437,0.008614652,0.006720306,0.006862321,0.009464147,0.00525695,0.006939581,0.017753821,0.005558377,0.005316156,0.019013766
extractedvalues,0.001477904,0.002124567,0.002241209,0.002054526,0.003555772,0.001662159,0.004225454,0.007082734,0.009639328,0.004727121,0.006692056,0.00823827,0.002037074,0.004803202,0.004057019,0.003072088,0.002664953,0.005942612,0.001449875,0.006984588,0.001223021,0.001389778,0.008437257,0.001432362,0.003262447,0.008454619,0.006553345,0.003319894,0.007699821,0.006060838,0.00431913,0.006180985,0.005973136,0.004142116,0.004523212,0.006007051,0.000794347,0.003056841,0.001491011,0.001743697,0.00470177,0.000775743,0.001558975,0.00744294,0.005578444,0.001941685,0.005462529,0.00487762,0.002703865,0.004575165,0.003714773,0.003082463,0.003369244,0.00325277
extractedvalues,0.001230098,0.00127396,0.002279914,0.00173845,0.00184046,0.002042026,0.003100436,0.00509068,0.004543222,0.003865233,0.004738285,0.003567652,0.002322657,0.004644049,0.002030575,0.002252918,0.004755794,0.001738964,0.002059603,0.002599352,0.002182542,0.001847701,0.003885345,0.001521269,0.004474833,0.005196965,0.006138982,0.003823269,0.005558973,0.006534653,0.002447344,0.005101427,0.002631154,0.002096446,0.005289638,0.001994948,0.001402402,0.002574594,0.002276356,0.001800312,0.004391411,0.001816589,0.002893393,0.004067236,0.004539975,0.003103854,0.003819603,0.003255222,0.001258772,0.003867311,0.001449912,0.002293564,0.004024213,0.000951305
extractedvalues,0.00675148,0.005878257,0.005712285,0.006415138,0.007080505,0.004286803,0.006412641,0.006703021,0.006710149,0.007294529,0.006205998,0.007489104,0.004801686,0.005203457,0.00653611,0.005404814,0.004726587,0.007040165,0.008048641,0.006418881,0.007092077,0.007816464,0.007692149,0.007516636,0.011719322,0.007007236,0.006473401,0.011718542,0.007134747,0.006587851,0.006190399,0.005515685,0.007032228,0.00571619,0.005191688,0.006801934,0.005285851,0.00605705,0.00568531,0.004771145,0.007673792,0.004631149,0.008701507,0.005646028,0.006813513,0.00896423,0.006308095,0.006167184,0.009742603,0.006438974,0.007687612,0.009469571,0.005521503,0.006440448
extractedvalues,0.006317499,0.003888712,0.00231231,0.006558358,0.005645628,0.003161199,0.011053209,0.007044789,0.003868077,0.011009148,0.005221089,0.003517587,0.005884856,0.012225803,0.003895447,0.006419874,0.01156022,0.003662825,0.003439623,0.003645446,0.002241841,0.003239437,0.006505326,0.00208717,0.004318439,0.007993634,0.004050928,0.003625757,0.006764437,0.002674609,0.005567105,0.007966138,0.004552873,0.004699937,0.008029886,0.004149051,0.001142307,0.003915225,0.000712651,0.001200117,0.005711265,0.002059177,0.002973428,0.004908853,0.001738119,0.002448436,0.00320177,0.001801665,0.002751302,0.003022425,0.002862308,0.00178098,0.002243695,0.003012309
extractedvalues,0.001412577,0.00087263,0.00113245,0.002551697,0.00191809,0.000751137,0.002569186,0.000770684,0.001133441,0.003036267,0.000867036,0.001248858,0.001624558,0.001847218,0.001618956,0.002327046,0.000708525,0.001105665,0.001712647,0.002813292,0.002094351,0.001942873,0.003686959,0.001557694,0.002498413,0.002270318,0.003045073,0.003135968,0.00280957,0.002263426,0.002257533,0.002883904,0.002272089,0.002274184,0.001655287,0.002120907,0.002865849,0.002371284,0.003035,0.003436971,0.003525505,0.005211788,0.001495076,0.000895235,0.00217953,0.001876802,0.000886575,0.004104546,0.000785243,0.00459611,0.002467554,0.00100879,0.001438811,0.001574797
extractedvalues,0.001057173,0.000487829,0.000693305,0.002070953,0.001248154,0.000324429,0.003079688,0.001199688,0.004391414,0.003713751,0.001155133,0.003462269,0.00176284,0.001387079,0.002558395,0.001898442,0.000819479,0.002016498,0.003046824,0.004742114,0.004221841,0.003486097,0.006767479,0.003048706,0.008830766,0.008622805,0.01157682,0.009384643,0.008849445,0.011798876,0.003005995,0.008484538,0.004756267,0.003458908,0.005902346,0.004090946,0.001511421,0.001096356,0.001242059,0.000579238,0.002327836,0.002845022,0.004261244,0.00301284,0.003966528,0.003502807,0.002784664,0.004929664,0.004552645,0.003070407,0.001705934,0.003049122,0.001659143,0.002048965
extractedvalues,0.000891603,0.001075327,0.000931242,0.001007368,0.00141145,0.000827355,0.002126711,0.001900754,0.001781582,0.001992938,0.001837961,0.001613595,0.001451028,0.001920518,0.001299268,0.00159065,0.00175278,0.001269981,0.001277425,0.001386928,0.001077001,0.001132572,0.001585118,0.00108583,0.002055198,0.00189591,0.001878607,0.002031903,0.001867376,0.001860128,0.001547015,0.001962538,0.001280276,0.001655532,0.001820255,0.001399925,0.001076786,0.001291981,0.001226063,0.001050895,0.001586046,0.001232535,0.001220388,0.00127371,0.001376648,0.001308724,0.001261761,0.00127253,0.001275716,0.001629384,0.00103608,0.001241412,0.00134602,0.001101935
extractedvalues,0.003341244,0.00598095,0.005027436,0.002945371,0.008332929,0.004169289,0.00320709,0.004974812,0.003078119,0.003092314,0.003793346,0.002877943,0.001264248,0.003503752,0.002736342,0.001392619,0.003331625,0.002433658,0.006526881,0.004704881,0.005208591,0.006221981,0.005689716,0.004537285,0.003034995,0.004113963,0.004197083,0.003040751,0.00392555,0.003698042,0.001496164,0.004284176,0.001876722,0.001390232,0.004016562,0.001619443,0.007595464,0.004423969,0.003729268,0.007215889,0.005300653,0.003933318,0.003654494,0.006054908,0.003419824,0.003579792,0.005499861,0.003967067,0.003786766,0.005140897,0.002042469,0.003422862,0.004308447,0.001907048
extractedvalues,0.004101258,0.006600475,0.005518746,0.004628951,0.009079455,0.00473671,0.005274637,0.005545507,0.005823492,0.005537174,0.004581953,0.004557215,0.004563848,0.006222191,0.005811462,0.005583072,0.006031586,0.005460401,0.003945777,0.007608014,0.004481998,0.004336441,0.008694992,0.003257297,0.004497728,0.006299646,0.005093854,0.004857126,0.006512292,0.005438059,0.005695017,0.006796288,0.005118644,0.006758374,0.008029135,0.005203996,0.005321197,0.00785044,0.00644032,0.004052405,0.00959791,0.007527711,0.006156077,0.007053396,0.005014648,0.005775607,0.007480816,0.005873107,0.00432368,0.006047447,0.004191668,0.00291356,0.007340004,0.004404268
extractedvalues,0.002782024,0.003310079,0.003357666,0.003187285,0.00412158,0.002244159,0.00545412,0.004730919,0.006426977,0.005976963,0.00565713,0.005737351,0.002690346,0.003884617,0.003862878,0.003776916,0.00223055,0.003148915,0.002135047,0.002662736,0.002483035,0.001753642,0.005013947,0.001325907,0.007024663,0.007803026,0.008648569,0.007311085,0.006808124,0.00844971,0.003638527,0.005669386,0.004489595,0.004331658,0.004608363,0.003675151,0.003894208,0.002578045,0.002544322,0.002684179,0.004432212,0.003526431,0.007754359,0.006044807,0.006374809,0.006155032,0.006025542,0.006806468,0.005882401,0.005285449,0.004967789,0.00440288,0.004278675,0.006130867
extractedvalues,0.002456153,0.004289597,0.003161693,0.003322577,0.005630908,0.002124997,0.007412548,0.0081542,0.008450685,0.008049425,0.007781058,0.007908093,0.002771243,0.004074585,0.005838544,0.003214168,0.002439269,0.005652019,0.003835707,0.002641957,0.003670003,0.004077417,0.004292429,0.003813074,0.007368101,0.007206766,0.006930309,0.006954671,0.007209966,0.006345741,0.006101348,0.006000914,0.005059002,0.005191511,0.004285739,0.004429333,0.002700321,0.003644034,0.00263839,0.002608613,0.004575444,0.003088686,0.00654876,0.009820536,0.007435317,0.006112722,0.009529644,0.007798379,0.009278511,0.013166367,0.008382023,0.00955248,0.012635721,0.00802694
extractedvalues,0.005423134,0.00877201,0.007309516,0.007132222,0.00925342,0.00640467,0.00653093,0.007509791,0.006870107,0.00713674,0.005989731,0.006243283,0.004228724,0.007591457,0.005914351,0.006246759,0.005212342,0.007256522,0.008267645,0.011321689,0.009051071,0.007606032,0.012699987,0.006112523,0.008099005,0.012015829,0.012288147,0.006634232,0.015068211,0.009899298,0.004673616,0.009702742,0.007007894,0.006268256,0.00837908,0.00628334,0.002840913,0.003209835,0.004303826,0.001672798,0.00822143,0.004864175,0.007881983,0.012576922,0.012319338,0.007194365,0.012739675,0.011174707,0.002507127,0.007703164,0.004400802,0.004174643,0.004355263,0.004989048
extractedvalues,0.000588564,0.000519157,0.000795387,0.001294968,0.001568313,0.000611019,0.004583272,0.005231397,0.004569799,0.004677505,0.005351185,0.003705597,0.001975955,0.004900641,0.003411712,0.00232882,0.005185025,0.002588741,0.002132099,0.003711561,0.002943231,0.002459411,0.005470966,0.002875033,0.005271143,0.00553561,0.005247845,0.004365015,0.005464921,0.005522865,0.002442878,0.006979588,0.002940936,0.001669916,0.006043276,0.002700698,0.001245028,0.001194633,0.001077776,0.000615722,0.001912659,0.001852005,0.003046603,0.002783684,0.004360347,0.002503348,0.002804707,0.004169907,0.002208997,0.006873982,0.00248907,0.002382801,0.005546274,0.002518423
extractedvalues,0.005176315,0.004374003,0.004516161,0.004997209,0.006178336,0.003855964,0.009215269,0.007729308,0.007900831,0.009253137,0.00706841,0.008040444,0.00333915,0.003913935,0.003453156,0.003834596,0.006198833,0.003598641,0.004077699,0.007889458,0.004734975,0.003127645,0.009384676,0.004050403,0.006549366,0.007442783,0.009344464,0.006852944,0.006962399,0.008049406,0.001790178,0.003089615,0.001443987,0.001831437,0.007077655,0.00108383,0.003310642,0.004066142,0.003171024,0.001657405,0.008856143,0.002173541,0.008306855,0.006031472,0.009292234,0.005161431,0.008381524,0.00829684,0.002100037,0.001581734,0.000437418,0.0006387,0.00234038,0.000934957
extractedvalues,0.004408306,0.004376548,0.003861833,0.004335688,0.004802688,0.004079386,0.003226149,0.003929329,0.003010048,0.003534052,0.003654145,0.002830347,0.001258764,0.00132716,0.001133302,0.001739048,0.001959707,0.001449243,0.005388427,0.005065557,0.005666479,0.005169185,0.005259947,0.005571821,0.004157707,0.003875761,0.003888192,0.004181517,0.003945043,0.004090665,0.002084342,0.002033026,0.001930827,0.002365619,0.002769135,0.002062704,0.003770005,0.004059668,0.004490346,0.004174449,0.004672963,0.004311008,0.004286566,0.004316302,0.004712948,0.004387309,0.004146694,0.004434254,0.001270293,0.001228413,0.001080149,0.001436637,0.001732157,0.00097539
extractedvalues,0.000584894,0.00050724,0.00045222,0.002874518,0.004344097,0.000250563,0.006138817,0.004639698,0.005114265,0.007194396,0.003464248,0.005689205,0.00213616,0.002431029,0.002461666,0.003898871,0.004719167,0.002945155,0.001968855,0.002659894,0.001742232,0.001010895,0.005492977,0.00095588,0.006819729,0.00791907,0.007656473,0.005754996,0.006868288,0.007167155,0.003817753,0.00613046,0.003887522,0.003711392,0.010042129,0.003986764,0.003561864,0.001490242,0.00167441,0.000823808,0.005108539,0.00128993,0.006921439,0.005495093,0.007083549,0.004885324,0.004215471,0.005176781,0.004614863,0.003076748,0.00231432,0.002721571,0.005555925,0.001973864
extractedvalues,0.001302635,0.001603468,0.001058279,0.00213467,0.002294163,0.000907359,0.002691016,0.002278055,0.003636543,0.002845318,0.002367019,0.002935779,0.001711127,0.005166077,0.00552885,0.002411889,0.004708733,0.005535361,0.002480096,0.005301717,0.003073326,0.002877706,0.006911291,0.002815904,0.006829289,0.0076437,0.005611778,0.006819056,0.007664787,0.005732107,0.004035983,0.009037963,0.005224179,0.004113857,0.007297312,0.005407512,0.001899393,0.002024703,0.003184616,0.00168683,0.00310806,0.003040199,0.006583652,0.00442322,0.005603195,0.00719129,0.004573655,0.005273193,0.009843338,0.010643148,0.005254385,0.009791561,0.009892466,0.004874568
extractedvalues,0.002883138,0.003444653,0.002583558,0.00319676,0.003572446,0.002415198,0.003185968,0.003637052,0.00396287,0.003351653,0.003820905,0.003809797,0.002440284,0.003666962,0.003336697,0.002416475,0.003369176,0.003152554,0.003027571,0.00313754,0.002818097,0.003166052,0.003684433,0.003087994,0.003154906,0.003407511,0.003390823,0.003041445,0.003173097,0.003269047,0.003204159,0.003869749,0.003871272,0.003304803,0.003751415,0.003856323,0.003448552,0.004029746,0.003261462,0.003533445,0.004534999,0.0035294,0.003451985,0.003645874,0.003297087,0.003192744,0.003355848,0.003421163,0.003936825,0.003568926,0.00359133,0.003785996,0.003478383,0.003667229
